,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3807.0,1533805444418.0,1533805444030.0,1533805448225.0,1533805444030.0,395.0,4195.0,http2,1533805444396.0,1533805444425.0,1533805444406.0,1533805448.0,376.0
0,3995.0,1533805504607.0,1533805504202.0,1533805508602.0,1533805504201.0,413.0,4401.0,http2,1533805504569.0,1533805504615.0,1533805504596.0,1533805509.0,395.0
0,3941.0,1533805563868.0,1533805563557.0,1533805567809.0,1533805563557.0,319.0,4252.0,http2,1533805563851.0,1533805563876.0,1533805563857.0,1533805568.0,300.0
0,3538.0,1533805624239.0,1533805623762.0,1533805627777.0,1533805623757.0,486.0,4020.0,http2,1533805624225.0,1533805624248.0,1533805624228.0,1533805628.0,471.0
0,4078.0,1533805684126.0,1533805683735.0,1533805688204.0,1533805683734.0,397.0,4470.0,http2,1533805684104.0,1533805684132.0,1533805684115.0,1533805688.0,381.0
0,3517.0,1533805744548.0,1533805744157.0,1533805748065.0,1533805744157.0,399.0,3908.0,http2,1533805744525.0,1533805744556.0,1533805744537.0,1533805748.0,380.0
0,3856.0,1533805804408.0,1533805804014.0,1533805808264.0,1533805804014.0,402.0,4250.0,http2,1533805804387.0,1533805804416.0,1533805804397.0,1533805808.0,383.0
0,3944.0,1533805864654.0,1533805864222.0,1533805868598.0,1533805864221.0,439.0,4377.0,http2,1533805864620.0,1533805864661.0,1533805864643.0,1533805869.0,422.0
0,4062.0,1533805923881.0,1533805923564.0,1533805927943.0,1533805923564.0,324.0,4379.0,http2,1533805923863.0,1533805923888.0,1533805923870.0,1533805928.0,306.0
0,3427.0,1533805984199.0,1533805983811.0,1533805987626.0,1533805983810.0,395.0,3816.0,http2,1533805984182.0,1533805984206.0,1533805984188.0,1533805988.0,378.0
0,3425.0,1533806043960.0,1533806043602.0,1533806047385.0,1533806043602.0,366.0,3783.0,http2,1533806043943.0,1533806043968.0,1533806043949.0,1533806047.0,347.0
0,6476.0,1533806104810.0,1533806104384.0,1533806111286.0,1533806104383.0,434.0,6903.0,http2,1533806104770.0,1533806104818.0,1533806104799.0,1533806111.0,416.0
0,3876.0,1533806164633.0,1533806164236.0,1533806168509.0,1533806164236.0,405.0,4273.0,http2,1533806164606.0,1533806164641.0,1533806164622.0,1533806169.0,386.0
0,3665.0,1533806224860.0,1533806224482.0,1533806228525.0,1533806224481.0,385.0,4044.0,http2,1533806224838.0,1533806224867.0,1533806224849.0,1533806229.0,368.0
0,3348.0,1533806284921.0,1533806284481.0,1533806288269.0,1533806284479.0,448.0,3790.0,http2,1533806284884.0,1533806284929.0,1533806284910.0,1533806288.0,431.0
0,4351.0,1533806344615.0,1533806344214.0,1533806348966.0,1533806344213.0,410.0,4753.0,http2,1533806344584.0,1533806344624.0,1533806344605.0,1533806349.0,392.0
0,3641.0,1533806404211.0,1533806403894.0,1533806407852.0,1533806403889.0,324.0,3963.0,http2,1533806404192.0,1533806404218.0,1533806404199.0,1533806408.0,310.0
0,3621.0,1533806464155.0,1533806463737.0,1533806467776.0,1533806463736.0,426.0,4040.0,http2,1533806464136.0,1533806464163.0,1533806464144.0,1533806468.0,408.0
0,3767.0,1533806524166.0,1533806523730.0,1533806527933.0,1533806523729.0,442.0,4204.0,http2,1533806524149.0,1533806524172.0,1533806524155.0,1533806528.0,426.0
0,3863.0,1533806584279.0,1533806583882.0,1533806588142.0,1533806583881.0,404.0,4261.0,http2,1533806584258.0,1533806584286.0,1533806584267.0,1533806588.0,386.0
0,3902.0,1533806644679.0,1533806644261.0,1533806648581.0,1533806644259.0,425.0,4322.0,http2,1533806644651.0,1533806644686.0,1533806644667.0,1533806649.0,408.0
0,3847.0,1533806703930.0,1533806703551.0,1533806707777.0,1533806703549.0,386.0,4228.0,http2,1533806703913.0,1533806703937.0,1533806703919.0,1533806708.0,370.0
0,6564.0,1533806764103.0,1533806763748.0,1533806770667.0,1533806763744.0,363.0,6923.0,http2,1533806764086.0,1533806764111.0,1533806764092.0,1533806771.0,348.0
