,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4123.0,1533805444167.0,1533805443885.0,1533805448290.0,1533805443885.0,290.0,4405.0,http1,1533805444150.0,1533805444175.0,1533805444156.0,1533805448.0,271.0
0,3680.0,1533805504498.0,1533805504189.0,1533805508178.0,1533805504186.0,318.0,3992.0,http1,1533805504472.0,1533805504507.0,1533805504488.0,1533805508.0,302.0
0,3573.0,1533805564428.0,1533805564145.0,1533805568001.0,1533805564142.0,291.0,3859.0,http1,1533805564402.0,1533805564436.0,1533805564417.0,1533805568.0,275.0
0,3614.0,1533805624304.0,1533805623988.0,1533805627918.0,1533805623987.0,323.0,3931.0,http1,1533805624276.0,1533805624311.0,1533805624293.0,1533805628.0,306.0
0,4047.0,1533805684176.0,1533805683897.0,1533805688223.0,1533805683897.0,287.0,4326.0,http1,1533805684156.0,1533805684184.0,1533805684165.0,1533805688.0,268.0
0,3919.0,1533805744526.0,1533805744198.0,1533805748445.0,1533805744198.0,335.0,4247.0,http1,1533805744501.0,1533805744533.0,1533805744515.0,1533805748.0,317.0
0,3571.0,1533805804705.0,1533805804401.0,1533805808276.0,1533805804399.0,311.0,3877.0,http1,1533805804670.0,1533805804712.0,1533805804694.0,1533805808.0,295.0
0,3844.0,1533805864532.0,1533805864243.0,1533805868376.0,1533805864242.0,297.0,4134.0,http1,1533805864507.0,1533805864540.0,1533805864522.0,1533805868.0,280.0
0,3377.0,1533805924566.0,1533805924233.0,1533805927943.0,1533805924233.0,341.0,3710.0,http1,1533805924540.0,1533805924574.0,1533805924555.0,1533805928.0,322.0
0,3586.0,1533805984177.0,1533805983902.0,1533805987763.0,1533805983901.0,282.0,3862.0,http1,1533805984160.0,1533805984184.0,1533805984166.0,1533805988.0,265.0
0,3919.0,1533806044042.0,1533806043737.0,1533806047961.0,1533806043737.0,312.0,4224.0,http1,1533806044024.0,1533806044049.0,1533806044031.0,1533806048.0,294.0
0,3787.0,1533806104199.0,1533806103923.0,1533806107986.0,1533806103923.0,284.0,4063.0,http1,1533806104177.0,1533806104207.0,1533806104188.0,1533806108.0,265.0
0,6322.0,1533806164246.0,1533806163970.0,1533806170568.0,1533806163969.0,284.0,6599.0,http1,1533806164229.0,1533806164254.0,1533806164236.0,1533806171.0,267.0
0,3606.0,1533806224899.0,1533806224565.0,1533806228505.0,1533806224565.0,342.0,3940.0,http1,1533806224877.0,1533806224907.0,1533806224888.0,1533806229.0,323.0
0,3771.0,1533806284759.0,1533806284459.0,1533806288530.0,1533806284459.0,327.0,4071.0,http1,1533806284723.0,1533806284786.0,1533806284749.0,1533806289.0,290.0
0,3814.0,1533806344232.0,1533806343933.0,1533806348046.0,1533806343929.0,307.0,4117.0,http1,1533806344215.0,1533806344240.0,1533806344222.0,1533806348.0,293.0
0,3593.0,1533806404296.0,1533806404022.0,1533806407889.0,1533806404021.0,282.0,3868.0,http1,1533806404273.0,1533806404304.0,1533806404285.0,1533806408.0,264.0
0,3797.0,1533806464142.0,1533806463867.0,1533806467939.0,1533806463866.0,282.0,4073.0,http1,1533806464125.0,1533806464149.0,1533806464131.0,1533806468.0,265.0
0,3684.0,1533806524196.0,1533806523909.0,1533806527880.0,1533806523906.0,294.0,3974.0,http1,1533806524179.0,1533806524203.0,1533806524185.0,1533806528.0,279.0
0,3814.0,1533806584124.0,1533806583850.0,1533806587938.0,1533806583849.0,281.0,4089.0,http1,1533806584107.0,1533806584131.0,1533806584113.0,1533806588.0,264.0
0,4002.0,1533806644199.0,1533806643907.0,1533806648201.0,1533806643905.0,300.0,4296.0,http1,1533806644182.0,1533806644207.0,1533806644189.0,1533806648.0,284.0
0,3650.0,1533806704367.0,1533806704077.0,1533806708017.0,1533806704077.0,297.0,3940.0,http1,1533806704347.0,1533806704374.0,1533806704356.0,1533806708.0,279.0
0,3561.0,1533806764317.0,1533806764042.0,1533806767878.0,1533806764041.0,282.0,3837.0,http1,1533806764297.0,1533806764324.0,1533806764306.0,1533806768.0,265.0
0,3848.0,1533806824147.0,1533806823861.0,1533806827995.0,1533806823861.0,294.0,4134.0,http1,1533806824130.0,1533806824155.0,1533806824136.0,1533806828.0,275.0
