,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3713.0,1533805444286.0,1533805443903.0,1533805447999.0,1533805443902.0,390.0,4097.0,http2,1533805444268.0,1533805444293.0,1533805444275.0,1533805448.0,373.0
0,3916.0,1533805504364.0,1533805503972.0,1533805508280.0,1533805503972.0,399.0,4308.0,http2,1533805504342.0,1533805504371.0,1533805504353.0,1533805508.0,381.0
0,3762.0,1533805564635.0,1533805564248.0,1533805568397.0,1533805564247.0,394.0,4150.0,http2,1533805564606.0,1533805564642.0,1533805564623.0,1533805568.0,376.0
0,3522.0,1533805624854.0,1533805624363.0,1533805628376.0,1533805624363.0,499.0,4013.0,http2,1533805624821.0,1533805624862.0,1533805624843.0,1533805628.0,480.0
0,3982.0,1533805684744.0,1533805684342.0,1533805688726.0,1533805684341.0,425.0,4385.0,http2,1533805684702.0,1533805684767.0,1533805684733.0,1533805689.0,392.0
0,3802.0,1533805744049.0,1533805743677.0,1533805747851.0,1533805743677.0,380.0,4174.0,http2,1533805744032.0,1533805744057.0,1533805744038.0,1533805748.0,361.0
0,3920.0,1533805804181.0,1533805803815.0,1533805808101.0,1533805803815.0,373.0,4286.0,http2,1533805804162.0,1533805804188.0,1533805804169.0,1533805808.0,354.0
0,3904.0,1533805864462.0,1533805864068.0,1533805868366.0,1533805864064.0,401.0,4302.0,http2,1533805864438.0,1533805864469.0,1533805864450.0,1533805868.0,386.0
0,3865.0,1533805924741.0,1533805924339.0,1533805928606.0,1533805924337.0,409.0,4269.0,http2,1533805924710.0,1533805924748.0,1533805924730.0,1533805929.0,393.0
0,3714.0,1533805983978.0,1533805983595.0,1533805987692.0,1533805983593.0,391.0,4099.0,http2,1533805983961.0,1533805983986.0,1533805983967.0,1533805988.0,374.0
0,3461.0,1533806044029.0,1533806043652.0,1533806047490.0,1533806043650.0,384.0,3840.0,http2,1533806044012.0,1533806044036.0,1533806044018.0,1533806048.0,368.0
0,3790.0,1533806104843.0,1533806104447.0,1533806108633.0,1533806104445.0,403.0,4188.0,http2,1533806104818.0,1533806104850.0,1533806104832.0,1533806109.0,387.0
0,4033.0,1533806163955.0,1533806163596.0,1533806167988.0,1533806163591.0,366.0,4397.0,http2,1533806163937.0,1533806163962.0,1533806163944.0,1533806168.0,353.0
0,6439.0,1533806224361.0,1533806223961.0,1533806230800.0,1533806223959.0,407.0,6841.0,http2,1533806224334.0,1533806224368.0,1533806224349.0,1533806231.0,390.0
0,3557.0,1533806284103.0,1533806283708.0,1533806287660.0,1533806283707.0,402.0,3953.0,http2,1533806284086.0,1533806284110.0,1533806284092.0,1533806288.0,385.0
0,3757.0,1533806344002.0,1533806343623.0,1533806347759.0,1533806343623.0,386.0,4136.0,http2,1533806343984.0,1533806344009.0,1533806343991.0,1533806348.0,368.0
0,3769.0,1533806404309.0,1533806403908.0,1533806408078.0,1533806403907.0,408.0,4171.0,http2,1533806404287.0,1533806404316.0,1533806404297.0,1533806408.0,390.0
0,4045.0,1533806464426.0,1533806464047.0,1533806468471.0,1533806464047.0,387.0,4424.0,http2,1533806464398.0,1533806464434.0,1533806464415.0,1533806468.0,368.0
0,3810.0,1533806524937.0,1533806524420.0,1533806528747.0,1533806524419.0,525.0,4328.0,http2,1533806524904.0,1533806524945.0,1533806524926.0,1533806529.0,507.0
0,4269.0,1533806584104.0,1533806583727.0,1533806588373.0,1533806583724.0,384.0,4649.0,http2,1533806584085.0,1533806584111.0,1533806584093.0,1533806588.0,369.0
0,3615.0,1533806644635.0,1533806644212.0,1533806648250.0,1533806644209.0,432.0,4041.0,http2,1533806644600.0,1533806644644.0,1533806644624.0,1533806648.0,415.0
0,3948.0,1533806704596.0,1533806704208.0,1533806708544.0,1533806704207.0,396.0,4337.0,http2,1533806704569.0,1533806704604.0,1533806704585.0,1533806709.0,378.0
0,3447.0,1533806764909.0,1533806764495.0,1533806768356.0,1533806764495.0,421.0,3861.0,http2,1533806764886.0,1533806764916.0,1533806764898.0,1533806768.0,403.0
