,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4017.0,1533805444866.0,1533805444418.0,1533805448883.0,1533805444417.0,476.0,4466.0,http1,1533805444812.0,1533805444894.0,1533805444854.0,1533805449.0,437.0
0,3921.0,1533805504344.0,1533805503961.0,1533805508265.0,1533805503961.0,390.0,4304.0,http1,1533805504325.0,1533805504351.0,1533805504332.0,1533805508.0,371.0
0,3823.0,1533805564752.0,1533805564329.0,1533805568575.0,1533805564328.0,430.0,4247.0,http1,1533805564722.0,1533805564759.0,1533805564740.0,1533805569.0,412.0
0,3587.0,1533805624077.0,1533805623669.0,1533805627664.0,1533805623669.0,415.0,3995.0,http1,1533805624058.0,1533805624084.0,1533805624065.0,1533805628.0,396.0
0,3966.0,1533805684280.0,1533805683870.0,1533805688246.0,1533805683869.0,417.0,4377.0,http1,1533805684253.0,1533805684287.0,1533805684267.0,1533805688.0,398.0
0,3645.0,1533805744680.0,1533805744297.0,1533805748325.0,1533805744296.0,391.0,4029.0,http1,1533805744646.0,1533805744688.0,1533805744668.0,1533805748.0,372.0
0,4025.0,1533805804849.0,1533805804431.0,1533805808874.0,1533805804430.0,428.0,4444.0,http1,1533805804810.0,1533805804859.0,1533805804837.0,1533805809.0,407.0
0,3971.0,1533805864336.0,1533805863933.0,1533805868307.0,1533805863933.0,411.0,4374.0,http1,1533805864317.0,1533805864344.0,1533805864323.0,1533805868.0,390.0
0,3848.0,1533805924796.0,1533805924383.0,1533805928644.0,1533805924381.0,421.0,4263.0,http1,1533805924767.0,1533805924804.0,1533805924784.0,1533805929.0,403.0
0,3725.0,1533805984162.0,1533805983737.0,1533805987887.0,1533805983733.0,433.0,4154.0,http1,1533805984139.0,1533805984170.0,1533805984149.0,1533805988.0,416.0
0,4255.0,1533806044410.0,1533806044033.0,1533806048665.0,1533806044031.0,384.0,4634.0,http1,1533806044376.0,1533806044417.0,1533806044398.0,1533806049.0,367.0
0,6240.0,1533806104095.0,1533806103726.0,1533806110335.0,1533806103725.0,377.0,6610.0,http1,1533806104076.0,1533806104103.0,1533806104083.0,1533806110.0,358.0
0,5017.0,1533806169798.0,1533806164403.0,1533806174815.0,1533806164402.0,5403.0,10413.0,http1,1533806169779.0,1533806169806.0,1533806169786.0,1533806175.0,5384.0
0,3857.0,1533806224131.0,1533806223774.0,1533806227988.0,1533806223773.0,365.0,4215.0,http1,1533806224111.0,1533806224139.0,1533806224119.0,1533806228.0,346.0
0,3921.0,1533806284448.0,1533806284064.0,1533806288369.0,1533806284061.0,391.0,4308.0,http1,1533806284423.0,1533806284455.0,1533806284436.0,1533806288.0,375.0
0,4067.0,1533806344867.0,1533806344448.0,1533806348934.0,1533806344447.0,656.0,4487.0,http1,1533806344807.0,1533806345104.0,1533806344855.0,1533806349.0,408.0
0,3837.0,1533806404573.0,1533806404165.0,1533806408410.0,1533806404164.0,416.0,4246.0,http1,1533806404545.0,1533806404581.0,1533806404561.0,1533806408.0,397.0
0,3933.0,1533806464895.0,1533806464488.0,1533806468828.0,1533806464486.0,615.0,4342.0,http1,1533806464861.0,1533806465103.0,1533806464882.0,1533806469.0,396.0
0,3797.0,1533806524249.0,1533806523902.0,1533806528046.0,1533806523901.0,354.0,4145.0,http1,1533806524229.0,1533806524256.0,1533806524237.0,1533806528.0,336.0
0,3778.0,1533806584526.0,1533806584122.0,1533806588304.0,1533806584121.0,431.0,4183.0,http1,1533806584494.0,1533806584553.0,1533806584514.0,1533806588.0,393.0
0,4244.0,1533806644949.0,1533806644545.0,1533806649193.0,1533806644539.0,410.0,4654.0,http1,1533806644920.0,1533806644955.0,1533806644936.0,1533806649.0,397.0
0,3800.0,1533806704592.0,1533806704196.0,1533806708392.0,1533806704196.0,404.0,4196.0,http1,1533806704564.0,1533806704600.0,1533806704580.0,1533806708.0,384.0
0,4072.0,1533806764855.0,1533806764458.0,1533806768927.0,1533806764457.0,405.0,4470.0,http1,1533806764831.0,1533806764863.0,1533806764842.0,1533806769.0,385.0
