,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,352.0,1532914863957.0,1532914863644.0,1532914864309.0,1532914863640.0,311.0,669.0,http1,1532914863945.0,1532914863955.0,1532914863946.0,1532914864.0,306.0
0,381.0,1532914924437.0,1532914924085.0,1532914924818.0,1532914924085.0,350.0,733.0,http1,1532914924423.0,1532914924435.0,1532914924426.0,1532914925.0,341.0
0,351.0,1532914983956.0,1532914983609.0,1532914984307.0,1532914983605.0,345.0,702.0,http1,1532914983944.0,1532914983954.0,1532914983946.0,1532914984.0,341.0
0,401.0,1532915044418.0,1532915044082.0,1532915044819.0,1532915044082.0,334.0,737.0,http1,1532915044404.0,1532915044416.0,1532915044408.0,1532915045.0,326.0
0,361.0,1532915103907.0,1532915103601.0,1532915104268.0,1532915103601.0,304.0,667.0,http1,1532915103892.0,1532915103905.0,1532915103897.0,1532915104.0,296.0
0,335.0,1532915164396.0,1532915164047.0,1532915164731.0,1532915164046.0,348.0,685.0,http1,1532915164384.0,1532915164395.0,1532915164386.0,1532915165.0,340.0
0,319.0,1532915223853.0,1532915223505.0,1532915224172.0,1532915223505.0,346.0,667.0,http1,1532915223841.0,1532915223851.0,1532915223843.0,1532915224.0,338.0
0,355.0,1532915284263.0,1532915283969.0,1532915284618.0,1532915283965.0,292.0,653.0,http1,1532915284251.0,1532915284261.0,1532915284252.0,1532915285.0,287.0
0,360.0,1532915344714.0,1532915344398.0,1532915345074.0,1532915344397.0,314.0,677.0,http1,1532915344700.0,1532915344712.0,1532915344703.0,1532915345.0,306.0
0,416.0,1532915404173.0,1532915403857.0,1532915404589.0,1532915403857.0,314.0,732.0,http1,1532915404160.0,1532915404171.0,1532915404162.0,1532915405.0,305.0
0,440.0,1532915464702.0,1532915464355.0,1532915465142.0,1532915464353.0,345.0,789.0,http1,1532915464689.0,1532915464700.0,1532915464692.0,1532915465.0,339.0
0,517.0,1532915524223.0,1532915523921.0,1532915524740.0,1532915523919.0,300.0,821.0,http1,1532915524211.0,1532915524221.0,1532915524213.0,1532915525.0,294.0
0,350.0,1532915583829.0,1532915583524.0,1532915584179.0,1532915583523.0,304.0,656.0,http1,1532915583818.0,1532915583828.0,1532915583819.0,1532915584.0,296.0
0,480.0,1532915644258.0,1532915643953.0,1532915644738.0,1532915643953.0,303.0,785.0,http1,1532915644245.0,1532915644256.0,1532915644248.0,1532915645.0,295.0
0,358.0,1532915703835.0,1532915703513.0,1532915704193.0,1532915703513.0,320.0,680.0,http1,1532915703823.0,1532915703833.0,1532915703825.0,1532915704.0,312.0
0,402.0,1532915764291.0,1532915763977.0,1532915764693.0,1532915763972.0,312.0,721.0,http1,1532915764277.0,1532915764289.0,1532915764281.0,1532915765.0,309.0
0,418.0,1532915824779.0,1532915824469.0,1532915825197.0,1532915824469.0,308.0,728.0,http1,1532915824766.0,1532915824777.0,1532915824769.0,1532915825.0,300.0
0,374.0,1532915884324.0,1532915883989.0,1532915884698.0,1532915883984.0,333.0,714.0,http1,1532915884309.0,1532915884322.0,1532915884314.0,1532915885.0,330.0
