,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,390.0,1532914864069.0,1532914863705.0,1532914864459.0,1532914863704.0,362.0,755.0,http1,1532914864055.0,1532914864067.0,1532914864057.0,1532914864.0,353.0
0,364.0,1532914924703.0,1532914924334.0,1532914925067.0,1532914924333.0,366.0,734.0,http1,1532914924685.0,1532914924700.0,1532914924691.0,1532914925.0,358.0
0,423.0,1532914984291.0,1532914983953.0,1532914984714.0,1532914983950.0,336.0,764.0,http1,1532914984275.0,1532914984289.0,1532914984279.0,1532914985.0,329.0
0,395.0,1532915043948.0,1532915043594.0,1532915044343.0,1532915043593.0,352.0,750.0,http1,1532915043935.0,1532915043946.0,1532915043936.0,1532915044.0,343.0
0,382.0,1532915104591.0,1532915104218.0,1532915104973.0,1532915104217.0,371.0,756.0,http1,1532915104573.0,1532915104589.0,1532915104579.0,1532915105.0,362.0
0,365.0,1532915164265.0,1532915163846.0,1532915164630.0,1532915163845.0,416.0,785.0,http1,1532915164248.0,1532915164262.0,1532915164253.0,1532915165.0,408.0
0,372.0,1532915224890.0,1532915224515.0,1532915225262.0,1532915224514.0,373.0,748.0,http1,1532915224876.0,1532915224888.0,1532915224878.0,1532915225.0,364.0
0,418.0,1532915284503.0,1532915284133.0,1532915284921.0,1532915284132.0,368.0,789.0,http1,1532915284487.0,1532915284501.0,1532915284491.0,1532915285.0,359.0
0,391.0,1532915344156.0,1532915343795.0,1532915344547.0,1532915343793.0,359.0,754.0,http1,1532915344143.0,1532915344154.0,1532915344144.0,1532915345.0,351.0
0,387.0,1532915404759.0,1532915404433.0,1532915405146.0,1532915404432.0,324.0,714.0,http1,1532915404741.0,1532915404757.0,1532915404747.0,1532915405.0,315.0
0,459.0,1532915464391.0,1532915464025.0,1532915464850.0,1532915464024.0,364.0,826.0,http1,1532915464376.0,1532915464389.0,1532915464379.0,1532915465.0,355.0
0,503.0,1532915524109.0,1532915523737.0,1532915524612.0,1532915523736.0,370.0,876.0,http1,1532915524096.0,1532915524107.0,1532915524097.0,1532915525.0,361.0
0,378.0,1532915584886.0,1532915584507.0,1532915585264.0,1532915584504.0,377.0,760.0,http1,1532915584871.0,1532915584884.0,1532915584874.0,1532915585.0,370.0
0,423.0,1532915644509.0,1532915644135.0,1532915644932.0,1532915644133.0,372.0,799.0,http1,1532915644493.0,1532915644507.0,1532915644497.0,1532915645.0,364.0
0,403.0,1532915704160.0,1532915703805.0,1532915704563.0,1532915703804.0,353.0,759.0,http1,1532915704147.0,1532915704158.0,1532915704148.0,1532915705.0,344.0
0,333.0,1532915764804.0,1532915764429.0,1532915765137.0,1532915764429.0,373.0,708.0,http1,1532915764790.0,1532915764802.0,1532915764792.0,1532915765.0,363.0
0,441.0,1532915824341.0,1532915824013.0,1532915824782.0,1532915824013.0,326.0,769.0,http1,1532915824326.0,1532915824339.0,1532915824329.0,1532915825.0,316.0
0,390.0,1532915884012.0,1532915883648.0,1532915884402.0,1532915883647.0,362.0,755.0,http1,1532915883998.0,1532915884010.0,1532915884000.0,1532915884.0,353.0
