,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,305.0,1532914864829.0,1532914864430.0,1532914865134.0,1532914864429.0,398.0,705.0,http2,1532914864813.0,1532914864828.0,1532914864819.0,1532914865.0,390.0
0,403.0,1532914924221.0,1532914923922.0,1532914924624.0,1532914923917.0,297.0,707.0,http2,1532914924208.0,1532914924219.0,1532914924210.0,1532914925.0,293.0
0,341.0,1532914984761.0,1532914984401.0,1532914985102.0,1532914984399.0,358.0,703.0,http2,1532914984746.0,1532914984759.0,1532914984751.0,1532914985.0,352.0
0,530.0,1532915044251.0,1532915043873.0,1532915044781.0,1532915043869.0,376.0,912.0,http2,1532915044238.0,1532915044249.0,1532915044240.0,1532915045.0,371.0
0,619.0,1532915103913.0,1532915103558.0,1532915104532.0,1532915103558.0,353.0,974.0,http2,1532915103901.0,1532915103911.0,1532915103903.0,1532915105.0,345.0
0,340.0,1532915164611.0,1532915164294.0,1532915164951.0,1532915164294.0,315.0,657.0,http2,1532915164599.0,1532915164609.0,1532915164601.0,1532915165.0,307.0
0,453.0,1532915224076.0,1532915223723.0,1532915224529.0,1532915223722.0,352.0,807.0,http2,1532915224064.0,1532915224075.0,1532915224066.0,1532915225.0,344.0
0,490.0,1532915284713.0,1532915284301.0,1532915285203.0,1532915284301.0,410.0,902.0,http2,1532915284701.0,1532915284711.0,1532915284702.0,1532915285.0,401.0
0,561.0,1532915344355.0,1532915343981.0,1532915344916.0,1532915343977.0,372.0,939.0,http2,1532915344343.0,1532915344353.0,1532915344344.0,1532915345.0,367.0
0,502.0,1532915404045.0,1532915403689.0,1532915404547.0,1532915403686.0,354.0,861.0,http2,1532915404032.0,1532915404043.0,1532915404035.0,1532915405.0,349.0
0,449.0,1532915464678.0,1532915464322.0,1532915465127.0,1532915464321.0,354.0,806.0,http2,1532915464664.0,1532915464676.0,1532915464668.0,1532915465.0,347.0
0,758.0,1532915524244.0,1532915523898.0,1532915525002.0,1532915523898.0,344.0,1104.0,http2,1532915524232.0,1532915524242.0,1532915524233.0,1532915525.0,335.0
0,353.0,1532915584107.0,1532915583777.0,1532915584460.0,1532915583773.0,328.0,687.0,http2,1532915584087.0,1532915584105.0,1532915584096.0,1532915584.0,323.0
0,585.0,1532915644607.0,1532915644233.0,1532915645192.0,1532915644229.0,372.0,963.0,http2,1532915644583.0,1532915644605.0,1532915644596.0,1532915645.0,367.0
0,523.0,1532915704349.0,1532915703963.0,1532915704872.0,1532915703961.0,384.0,911.0,http2,1532915704335.0,1532915704347.0,1532915704338.0,1532915705.0,377.0
0,430.0,1532915764012.0,1532915763660.0,1532915764442.0,1532915763660.0,350.0,782.0,http2,1532915763999.0,1532915764010.0,1532915764001.0,1532915764.0,341.0
0,670.0,1532915824551.0,1532915824216.0,1532915825221.0,1532915824216.0,333.0,1005.0,http2,1532915824532.0,1532915824549.0,1532915824540.0,1532915825.0,324.0
0,443.0,1532915884365.0,1532915883995.0,1532915884808.0,1532915883994.0,368.0,814.0,http2,1532915884351.0,1532915884363.0,1532915884355.0,1532915885.0,361.0
