,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,378.0,1532914864626.0,1532914864260.0,1532914865004.0,1532914864260.0,364.0,744.0,http1,1532914864611.0,1532914864624.0,1532914864615.0,1532914865.0,355.0
0,368.0,1532914924105.0,1532914923784.0,1532914924473.0,1532914923783.0,319.0,690.0,http1,1532914924093.0,1532914924103.0,1532914924094.0,1532914924.0,311.0
0,369.0,1532914984655.0,1532914984243.0,1532914985024.0,1532914984243.0,410.0,781.0,http1,1532914984639.0,1532914984653.0,1532914984644.0,1532914985.0,401.0
0,359.0,1532915044161.0,1532915043788.0,1532915044520.0,1532915043787.0,372.0,733.0,http1,1532915044149.0,1532915044160.0,1532915044151.0,1532915045.0,364.0
0,341.0,1532915104647.0,1532915104288.0,1532915104988.0,1532915104288.0,357.0,700.0,http1,1532915104632.0,1532915104645.0,1532915104637.0,1532915105.0,349.0
0,398.0,1532915164115.0,1532915163752.0,1532915164513.0,1532915163751.0,361.0,762.0,http1,1532915164101.0,1532915164113.0,1532915164105.0,1532915165.0,354.0
0,335.0,1532915224629.0,1532915224280.0,1532915224964.0,1532915224279.0,347.0,685.0,http1,1532915224616.0,1532915224627.0,1532915224618.0,1532915225.0,339.0
0,350.0,1532915284061.0,1532915283747.0,1532915284411.0,1532915283745.0,312.0,666.0,http1,1532915284049.0,1532915284059.0,1532915284051.0,1532915284.0,306.0
0,384.0,1532915344498.0,1532915344168.0,1532915344882.0,1532915344167.0,328.0,715.0,http1,1532915344483.0,1532915344496.0,1532915344488.0,1532915345.0,321.0
0,362.0,1532915404030.0,1532915403664.0,1532915404392.0,1532915403660.0,364.0,732.0,http1,1532915404018.0,1532915404028.0,1532915404020.0,1532915404.0,360.0
0,549.0,1532915464517.0,1532915464159.0,1532915465066.0,1532915464158.0,356.0,908.0,http1,1532915464505.0,1532915464515.0,1532915464506.0,1532915465.0,348.0
0,487.0,1532915524137.0,1532915523816.0,1532915524624.0,1532915523813.0,319.0,811.0,http1,1532915524125.0,1532915524135.0,1532915524126.0,1532915525.0,313.0
0,356.0,1532915584778.0,1532915584403.0,1532915585134.0,1532915584399.0,373.0,735.0,http1,1532915584766.0,1532915584776.0,1532915584768.0,1532915585.0,369.0
0,461.0,1532915644281.0,1532915643918.0,1532915644742.0,1532915643913.0,361.0,829.0,http1,1532915644269.0,1532915644279.0,1532915644271.0,1532915645.0,358.0
0,347.0,1532915703820.0,1532915703493.0,1532915704167.0,1532915703492.0,325.0,675.0,http1,1532915703808.0,1532915703818.0,1532915703809.0,1532915704.0,317.0
0,383.0,1532915764309.0,1532915763940.0,1532915764692.0,1532915763936.0,367.0,756.0,http1,1532915764297.0,1532915764307.0,1532915764299.0,1532915765.0,363.0
0,380.0,1532915824825.0,1532915824456.0,1532915825205.0,1532915824455.0,367.0,750.0,http1,1532915824810.0,1532915824823.0,1532915824814.0,1532915825.0,359.0
0,389.0,1532915884289.0,1532915883967.0,1532915884678.0,1532915883966.0,320.0,712.0,http1,1532915884275.0,1532915884287.0,1532915884279.0,1532915885.0,313.0
