,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,361.0,1532914864365.0,1532914864032.0,1532914864726.0,1532914864029.0,331.0,697.0,http2,1532914864352.0,1532914864363.0,1532914864354.0,1532914865.0,325.0
0,276.0,1532914923834.0,1532914923493.0,1532914924110.0,1532914923492.0,339.0,618.0,http2,1532914923822.0,1532914923832.0,1532914923824.0,1532914924.0,332.0
0,329.0,1532914984175.0,1532914983872.0,1532914984504.0,1532914983871.0,301.0,633.0,http2,1532914984162.0,1532914984173.0,1532914984165.0,1532914985.0,294.0
0,425.0,1532915044593.0,1532915044272.0,1532915045018.0,1532915044272.0,319.0,746.0,http2,1532915044578.0,1532915044591.0,1532915044582.0,1532915045.0,310.0
0,596.0,1532915104140.0,1532915103774.0,1532915104736.0,1532915103773.0,364.0,963.0,http2,1532915104125.0,1532915104138.0,1532915104130.0,1532915105.0,357.0
0,280.0,1532915163849.0,1532915163525.0,1532915164129.0,1532915163524.0,322.0,605.0,http2,1532915163837.0,1532915163847.0,1532915163839.0,1532915164.0,315.0
0,437.0,1532915224212.0,1532915223902.0,1532915224649.0,1532915223901.0,308.0,748.0,http2,1532915224200.0,1532915224210.0,1532915224201.0,1532915225.0,300.0
0,429.0,1532915284803.0,1532915284425.0,1532915285232.0,1532915284425.0,376.0,807.0,http2,1532915284785.0,1532915284801.0,1532915284793.0,1532915285.0,368.0
0,558.0,1532915344350.0,1532915344009.0,1532915344908.0,1532915344006.0,340.0,902.0,http2,1532915344338.0,1532915344349.0,1532915344340.0,1532915345.0,334.0
0,440.0,1532915403987.0,1532915403668.0,1532915404427.0,1532915403667.0,317.0,760.0,http2,1532915403974.0,1532915403985.0,1532915403976.0,1532915404.0,309.0
0,558.0,1532915464540.0,1532915464190.0,1532915465098.0,1532915464190.0,348.0,908.0,http2,1532915464525.0,1532915464538.0,1532915464529.0,1532915465.0,339.0
0,684.0,1532915524314.0,1532915523881.0,1532915524998.0,1532915523876.0,431.0,1122.0,http2,1532915524298.0,1532915524312.0,1532915524304.0,1532915525.0,428.0
0,358.0,1532915584082.0,1532915583757.0,1532915584440.0,1532915583756.0,323.0,684.0,http2,1532915584064.0,1532915584080.0,1532915584071.0,1532915584.0,315.0
0,579.0,1532915644583.0,1532915644217.0,1532915645162.0,1532915644217.0,364.0,945.0,http2,1532915644559.0,1532915644581.0,1532915644572.0,1532915645.0,355.0
0,449.0,1532915704275.0,1532915703940.0,1532915704724.0,1532915703936.0,333.0,788.0,http2,1532915704263.0,1532915704273.0,1532915704265.0,1532915705.0,329.0
0,318.0,1532915763805.0,1532915763497.0,1532915764123.0,1532915763496.0,306.0,627.0,http2,1532915763792.0,1532915763803.0,1532915763794.0,1532915764.0,298.0
0,571.0,1532915824243.0,1532915823899.0,1532915824814.0,1532915823897.0,343.0,917.0,http2,1532915824231.0,1532915824242.0,1532915824233.0,1532915825.0,336.0
0,265.0,1532915889940.0,1532915883608.0,1532915890205.0,1532915883607.0,6330.0,6598.0,http2,1532915889928.0,1532915889938.0,1532915889929.0,1532915890.0,6322.0
