,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3692.0,1535550964206.0,1535550963797.0,1535550967898.0,1535550963797.0,417.0,4101.0,http2,1535550964190.0,1535550964214.0,1535550964194.0,1535550964.0,397.0
0,3923.0,1535551024336.0,1535551023962.0,1535551028259.0,1535551023961.0,381.0,4298.0,http2,1535551024318.0,1535551024343.0,1535551024325.0,1535551024.0,364.0
0,3760.0,1535551084632.0,1535551084270.0,1535551088392.0,1535551084269.0,369.0,4123.0,http2,1535551084613.0,1535551084639.0,1535551084621.0,1535551084.0,352.0
0,3792.0,1535551144831.0,1535551144434.0,1535551148623.0,1535551144433.0,405.0,4190.0,http2,1535551144810.0,1535551144839.0,1535551144820.0,1535551144.0,387.0
0,3643.0,1535551203975.0,1535551203656.0,1535551207618.0,1535551203656.0,327.0,3962.0,http2,1535551203958.0,1535551203983.0,1535551203964.0,1535551204.0,308.0
0,3662.0,1535551264047.0,1535551263678.0,1535551267709.0,1535551263677.0,377.0,4032.0,http2,1535551264030.0,1535551264055.0,1535551264035.0,1535551264.0,358.0
0,3548.0,1535551324122.0,1535551323742.0,1535551327670.0,1535551323741.0,387.0,3929.0,http2,1535551324105.0,1535551324129.0,1535551324111.0,1535551324.0,370.0
0,3530.0,1535551384028.0,1535551383717.0,1535551387558.0,1535551383715.0,318.0,3843.0,http2,1535551384011.0,1535551384035.0,1535551384017.0,1535551384.0,302.0
0,4060.0,1535551444979.0,1535551444598.0,1535551449039.0,1535551444597.0,389.0,4442.0,http2,1535551444951.0,1535551444987.0,1535551444968.0,1535551445.0,371.0
0,3815.0,1535551504515.0,1535551504142.0,1535551508330.0,1535551504138.0,380.0,4192.0,http2,1535551504492.0,1535551504522.0,1535551504504.0,1535551504.0,366.0
0,3404.0,1535551564734.0,1535551564386.0,1535551568138.0,1535551564385.0,356.0,3753.0,http2,1535551564711.0,1535551564742.0,1535551564723.0,1535551564.0,338.0
0,3590.0,1535551624610.0,1535551624209.0,1535551628200.0,1535551624209.0,407.0,3991.0,http2,1535551624592.0,1535551624616.0,1535551624599.0,1535551624.0,390.0
0,3838.0,1535551684615.0,1535551684236.0,1535551688453.0,1535551684233.0,386.0,4220.0,http2,1535551684592.0,1535551684622.0,1535551684603.0,1535551684.0,370.0
0,3648.0,1535551744810.0,1535551744481.0,1535551748458.0,1535551744478.0,336.0,3980.0,http2,1535551744788.0,1535551744817.0,1535551744799.0,1535551744.0,321.0
0,3432.0,1535551804874.0,1535551804501.0,1535551808306.0,1535551804498.0,380.0,3808.0,http2,1535551804855.0,1535551804881.0,1535551804863.0,1535551804.0,365.0
0,3668.0,1535551864764.0,1535551864367.0,1535551868432.0,1535551864367.0,406.0,4065.0,http2,1535551864726.0,1535551864773.0,1535551864754.0,1535551864.0,387.0
0,3853.0,1535551924820.0,1535551924478.0,1535551928673.0,1535551924477.0,368.0,4196.0,http2,1535551924787.0,1535551924846.0,1535551924810.0,1535551924.0,333.0
0,3922.0,1535551984092.0,1535551983725.0,1535551988014.0,1535551983725.0,375.0,4289.0,http2,1535551984075.0,1535551984100.0,1535551984081.0,1535551984.0,356.0
0,4140.0,1535552044411.0,1535552044031.0,1535552048551.0,1535552044028.0,386.0,4523.0,http2,1535552044391.0,1535552044417.0,1535552044400.0,1535552044.0,372.0
0,3666.0,1535552104983.0,1535552104565.0,1535552108649.0,1535552104561.0,426.0,4088.0,http2,1535552104957.0,1535552104991.0,1535552104972.0,1535552105.0,411.0
0,3582.0,1535552164122.0,1535552163718.0,1535552167704.0,1535552163717.0,412.0,3987.0,http2,1535552164105.0,1535552164130.0,1535552164111.0,1535552164.0,394.0
0,3855.0,1535552224106.0,1535552223753.0,1535552227961.0,1535552223753.0,361.0,4208.0,http2,1535552224089.0,1535552224114.0,1535552224095.0,1535552224.0,342.0
0,3620.0,1535552284379.0,1535552284001.0,1535552287999.0,1535552284001.0,386.0,3998.0,http2,1535552284361.0,1535552284387.0,1535552284368.0,1535552284.0,367.0
0,6689.0,1535552344430.0,1535552344045.0,1535552351119.0,1535552344043.0,391.0,7076.0,http2,1535552344412.0,1535552344436.0,1535552344419.0,1535552344.0,376.0
0,3680.0,1535552404487.0,1535552404165.0,1535552408167.0,1535552404165.0,330.0,4002.0,http2,1535552404463.0,1535552404495.0,1535552404475.0,1535552404.0,310.0
0,3723.0,1535552464626.0,1535552464211.0,1535552468349.0,1535552464210.0,422.0,4139.0,http2,1535552464605.0,1535552464633.0,1535552464614.0,1535552464.0,404.0
0,3537.0,1535552524751.0,1535552524371.0,1535552528288.0,1535552524371.0,388.0,3917.0,http2,1535552524726.0,1535552524759.0,1535552524740.0,1535552524.0,369.0
0,3890.0,1535552584730.0,1535552584330.0,1535552588620.0,1535552584330.0,408.0,4290.0,http2,1535552584705.0,1535552584738.0,1535552584719.0,1535552584.0,389.0
0,3765.0,1535552644062.0,1535552643678.0,1535552647827.0,1535552643678.0,391.0,4149.0,http2,1535552644045.0,1535552644069.0,1535552644051.0,1535552644.0,373.0
