,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3829.0,1533820984451.0,1533820984081.0,1533820988280.0,1533820984079.0,378.0,4201.0,http2,1533820984425.0,1533820984459.0,1533820984438.0,1533820988.0,359.0
0,3937.0,1533821044814.0,1533821044411.0,1533821048751.0,1533821044409.0,414.0,4342.0,http2,1533821044790.0,1533821044825.0,1533821044794.0,1533821049.0,385.0
0,3768.0,1533821104616.0,1533821104264.0,1533821108384.0,1533821104262.0,360.0,4122.0,http2,1533821104591.0,1533821104624.0,1533821104603.0,1533821108.0,341.0
0,3923.0,1533821164904.0,1533821164495.0,1533821168827.0,1533821164494.0,417.0,4333.0,http2,1533821164877.0,1533821164912.0,1533821164891.0,1533821169.0,397.0
0,3817.0,1533821224367.0,1533821223973.0,1533821228184.0,1533821223968.0,402.0,4216.0,http2,1533821224348.0,1533821224375.0,1533821224354.0,1533821228.0,386.0
0,3810.0,1533821284695.0,1533821284332.0,1533821288505.0,1533821284329.0,372.0,4176.0,http2,1533821284669.0,1533821284704.0,1533821284682.0,1533821289.0,353.0
0,3603.0,1533821345034.0,1533821344631.0,1533821348637.0,1533821344628.0,410.0,4009.0,http2,1533821345000.0,1533821345041.0,1533821345021.0,1533821349.0,393.0
0,3792.0,1533821404110.0,1533821403776.0,1533821407902.0,1533821403774.0,341.0,4128.0,http2,1533821404091.0,1533821404117.0,1533821404097.0,1533821408.0,323.0
0,3955.0,1533821464409.0,1533821464052.0,1533821468364.0,1533821464050.0,364.0,4314.0,http2,1533821464387.0,1533821464416.0,1533821464396.0,1533821468.0,346.0
0,3721.0,1533821524903.0,1533821524499.0,1533821528624.0,1533821524498.0,412.0,4126.0,http2,1533821524876.0,1533821524911.0,1533821524890.0,1533821529.0,392.0
0,4139.0,1533821584097.0,1533821583744.0,1533821588236.0,1533821583742.0,360.0,4494.0,http2,1533821584077.0,1533821584104.0,1533821584084.0,1533821588.0,342.0
0,3815.0,1533821644753.0,1533821644367.0,1533821648568.0,1533821644365.0,395.0,4203.0,http2,1533821644724.0,1533821644762.0,1533821644731.0,1533821649.0,366.0
0,3907.0,1533821704053.0,1533821703714.0,1533821707960.0,1533821703709.0,346.0,4251.0,http2,1533821704034.0,1533821704060.0,1533821704040.0,1533821708.0,331.0
0,4028.0,1533821764428.0,1533821764098.0,1533821768456.0,1533821764097.0,338.0,4359.0,http2,1533821764400.0,1533821764436.0,1533821764415.0,1533821768.0,318.0
0,4290.0,1533821824869.0,1533821824485.0,1533821829159.0,1533821824480.0,393.0,4679.0,http2,1533821824837.0,1533821824878.0,1533821824856.0,1533821829.0,376.0
0,3818.0,1533821884659.0,1533821884270.0,1533821888477.0,1533821884270.0,398.0,4207.0,http2,1533821884620.0,1533821884668.0,1533821884646.0,1533821888.0,376.0
0,3624.0,1533821945007.0,1533821944600.0,1533821948631.0,1533821944598.0,414.0,4033.0,http2,1533821944977.0,1533821945014.0,1533821944994.0,1533821949.0,396.0
