,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3777.0,1533820984356.0,1533820983991.0,1533820988133.0,1533820983991.0,373.0,4142.0,http2,1533820984336.0,1533820984364.0,1533820984345.0,1533820988.0,354.0
0,3661.0,1533821044682.0,1533821044325.0,1533821048343.0,1533821044319.0,366.0,4024.0,http2,1533821044655.0,1533821044691.0,1533821044671.0,1533821048.0,352.0
0,4117.0,1533821104664.0,1533821104293.0,1533821108781.0,1533821104292.0,379.0,4489.0,http2,1533821104637.0,1533821104672.0,1533821104653.0,1533821109.0,361.0
0,3960.0,1533821164134.0,1533821163751.0,1533821168094.0,1533821163750.0,391.0,4344.0,http2,1533821164117.0,1533821164142.0,1533821164123.0,1533821168.0,373.0
0,5138.0,1533821224440.0,1533821224058.0,1533821229578.0,1533821224057.0,390.0,5521.0,http2,1533821224423.0,1533821224448.0,1533821224429.0,1533821230.0,372.0
0,3859.0,1533821284796.0,1533821284386.0,1533821288655.0,1533821284385.0,418.0,4270.0,http2,1533821284767.0,1533821284804.0,1533821284785.0,1533821289.0,400.0
0,6740.0,1533821343986.0,1533821343612.0,1533821350726.0,1533821343612.0,382.0,7114.0,http2,1533821343969.0,1533821343994.0,1533821343975.0,1533821351.0,363.0
0,3948.0,1533821403903.0,1533821403566.0,1533821407851.0,1533821403565.0,345.0,4286.0,http2,1533821403886.0,1533821403911.0,1533821403892.0,1533821408.0,327.0
0,3870.0,1533821464135.0,1533821463769.0,1533821468005.0,1533821463765.0,373.0,4240.0,http2,1533821464116.0,1533821464142.0,1533821464123.0,1533821468.0,358.0
0,4313.0,1533821524328.0,1533821523962.0,1533821528641.0,1533821523961.0,374.0,4680.0,http2,1533821524310.0,1533821524336.0,1533821524317.0,1533821529.0,356.0
0,3811.0,1533821584887.0,1533821584525.0,1533821588698.0,1533821584522.0,370.0,4176.0,http2,1533821584859.0,1533821584895.0,1533821584876.0,1533821589.0,354.0
0,3945.0,1533821644015.0,1533821643655.0,1533821647960.0,1533821643655.0,367.0,4305.0,http2,1533821644000.0,1533821644022.0,1533821644003.0,1533821648.0,348.0
0,3675.0,1533821704309.0,1533821703923.0,1533821707984.0,1533821703923.0,393.0,4061.0,http2,1533821704285.0,1533821704316.0,1533821704298.0,1533821708.0,375.0
0,3814.0,1533821764322.0,1533821763926.0,1533821768136.0,1533821763926.0,402.0,4210.0,http2,1533821764302.0,1533821764328.0,1533821764311.0,1533821768.0,385.0
0,3562.0,1533821824625.0,1533821824098.0,1533821828187.0,1533821824094.0,535.0,4093.0,http2,1533821824593.0,1533821824633.0,1533821824614.0,1533821828.0,520.0
0,6334.0,1533821884486.0,1533821884134.0,1533821890820.0,1533821884131.0,361.0,6689.0,http2,1533821884454.0,1533821884495.0,1533821884475.0,1533821891.0,344.0
0,4112.0,1533821944148.0,1533821943763.0,1533821948260.0,1533821943763.0,392.0,4497.0,http2,1533821944133.0,1533821944155.0,1533821944136.0,1533821948.0,373.0
0,3647.0,1533822004558.0,1533822004186.0,1533822008205.0,1533822004185.0,381.0,4020.0,http2,1533822004530.0,1533822004567.0,1533822004547.0,1533822008.0,362.0
0,3832.0,1533822064499.0,1533822064165.0,1533822068331.0,1533822064165.0,342.0,4166.0,http2,1533822064473.0,1533822064507.0,1533822064488.0,1533822068.0,323.0
0,6384.0,1533822124636.0,1533822124266.0,1533822131020.0,1533822124265.0,378.0,6755.0,http2,1533822124612.0,1533822124644.0,1533822124625.0,1533822131.0,360.0
0,3783.0,1533822184210.0,1533822183850.0,1533822187993.0,1533822183850.0,366.0,4143.0,http2,1533822184192.0,1533822184216.0,1533822184199.0,1533822188.0,349.0
0,3767.0,1533822244257.0,1533822243942.0,1533822248024.0,1533822243941.0,322.0,4083.0,http2,1533822244242.0,1533822244264.0,1533822244245.0,1533822248.0,304.0
0,3896.0,1533822304347.0,1533822303984.0,1533822308243.0,1533822303982.0,371.0,4261.0,http2,1533822304328.0,1533822304355.0,1533822304335.0,1533822308.0,353.0
0,3611.0,1533822364582.0,1533822364208.0,1533822368193.0,1533822364208.0,381.0,3985.0,http2,1533822364559.0,1533822364589.0,1533822364570.0,1533822368.0,362.0
0,3690.0,1533822424554.0,1533822424150.0,1533822428244.0,1533822424149.0,412.0,4095.0,http2,1533822424531.0,1533822424562.0,1533822424542.0,1533822428.0,393.0
0,3621.0,1533822484594.0,1533822484210.0,1533822488215.0,1533822484209.0,392.0,4006.0,http2,1533822484571.0,1533822484602.0,1533822484582.0,1533822488.0,373.0
0,3822.0,1533822544565.0,1533822544178.0,1533822548387.0,1533822544177.0,394.0,4210.0,http2,1533822544534.0,1533822544572.0,1533822544554.0,1533822548.0,377.0
0,3645.0,1533822604742.0,1533822604349.0,1533822608387.0,1533822604346.0,400.0,4041.0,http2,1533822604713.0,1533822604749.0,1533822604730.0,1533822608.0,384.0
0,3686.0,1533822664726.0,1533822664339.0,1533822668412.0,1533822664338.0,396.0,4074.0,http2,1533822664695.0,1533822664735.0,1533822664715.0,1533822668.0,377.0
0,3630.0,1533822724899.0,1533822724374.0,1533822728529.0,1533822724373.0,589.0,4156.0,http2,1533822724870.0,1533822724963.0,1533822724887.0,1533822729.0,514.0
0,4191.0,1533822784890.0,1533822784498.0,1533822789081.0,1533822784497.0,399.0,4584.0,http2,1533822784859.0,1533822784897.0,1533822784878.0,1533822789.0,381.0
0,3673.0,1533822844420.0,1533822844021.0,1533822848093.0,1533822844020.0,407.0,4073.0,http2,1533822844398.0,1533822844428.0,1533822844409.0,1533822848.0,389.0
0,3912.0,1533822904385.0,1533822904039.0,1533822908297.0,1533822904038.0,354.0,4259.0,http2,1533822904368.0,1533822904393.0,1533822904373.0,1533822908.0,335.0
0,3455.0,1533822964656.0,1533822964266.0,1533822968111.0,1533822964260.0,397.0,3851.0,http2,1533822964641.0,1533822964663.0,1533822964644.0,1533822968.0,384.0
0,3904.0,1533823024464.0,1533823024074.0,1533823028368.0,1533823024073.0,398.0,4295.0,http2,1533823024447.0,1533823024472.0,1533823024453.0,1533823028.0,380.0
0,6338.0,1533823084673.0,1533823084328.0,1533823091011.0,1533823084327.0,353.0,6684.0,http2,1533823084639.0,1533823084681.0,1533823084662.0,1533823091.0,335.0
0,3649.0,1533823144348.0,1533823143970.0,1533823147997.0,1533823143969.0,386.0,4028.0,http2,1533823144327.0,1533823144356.0,1533823144337.0,1533823148.0,368.0
0,6400.0,1533823204285.0,1533823203921.0,1533823210685.0,1533823203919.0,371.0,6766.0,http2,1533823204267.0,1533823204292.0,1533823204274.0,1533823211.0,355.0
0,3923.0,1533823263978.0,1533823263634.0,1533823267901.0,1533823263634.0,351.0,4267.0,http2,1533823263963.0,1533823263985.0,1533823263966.0,1533823268.0,332.0
0,3669.0,1533823324213.0,1533823323846.0,1533823327882.0,1533823323845.0,374.0,4037.0,http2,1533823324191.0,1533823324220.0,1533823324201.0,1533823328.0,356.0
0,3675.0,1533823384148.0,1533823383786.0,1533823387823.0,1533823383785.0,370.0,4038.0,http2,1533823384131.0,1533823384156.0,1533823384137.0,1533823388.0,352.0
0,3810.0,1533823444143.0,1533823443780.0,1533823447953.0,1533823443777.0,370.0,4176.0,http2,1533823444125.0,1533823444150.0,1533823444132.0,1533823448.0,355.0
0,3710.0,1533823504266.0,1533823503897.0,1533823507976.0,1533823503896.0,376.0,4080.0,http2,1533823504243.0,1533823504273.0,1533823504254.0,1533823508.0,358.0
0,4062.0,1533823564308.0,1533823563926.0,1533823568370.0,1533823563924.0,389.0,4446.0,http2,1533823564286.0,1533823564315.0,1533823564296.0,1533823568.0,372.0
0,4186.0,1533823624834.0,1533823624318.0,1533823629020.0,1533823624317.0,524.0,4703.0,http2,1533823624803.0,1533823624842.0,1533823624822.0,1533823629.0,505.0
0,3746.0,1533823684350.0,1533823683977.0,1533823688096.0,1533823683973.0,381.0,4123.0,http2,1533823684329.0,1533823684358.0,1533823684339.0,1533823688.0,366.0
0,3655.0,1533823744345.0,1533823743978.0,1533823748000.0,1533823743977.0,374.0,4023.0,http2,1533823744327.0,1533823744352.0,1533823744333.0,1533823748.0,356.0
0,3760.0,1533823804331.0,1533823803970.0,1533823808091.0,1533823803970.0,369.0,4121.0,http2,1533823804309.0,1533823804339.0,1533823804320.0,1533823808.0,350.0
0,4088.0,1533823864426.0,1533823864058.0,1533823868514.0,1533823864057.0,376.0,4457.0,http2,1533823864405.0,1533823864434.0,1533823864415.0,1533823869.0,358.0
0,3397.0,1533823924777.0,1533823924397.0,1533823928174.0,1533823924393.0,388.0,3781.0,http2,1533823924746.0,1533823924785.0,1533823924766.0,1533823928.0,373.0
0,3741.0,1533823984514.0,1533823984142.0,1533823988255.0,1533823984141.0,379.0,4114.0,http2,1533823984485.0,1533823984521.0,1533823984502.0,1533823988.0,361.0
0,3591.0,1533824044608.0,1533824044201.0,1533824048199.0,1533824044201.0,414.0,3998.0,http2,1533824044579.0,1533824044615.0,1533824044596.0,1533824048.0,395.0
0,3552.0,1533824104532.0,1533824104145.0,1533824108084.0,1533824104144.0,394.0,3940.0,http2,1533824104514.0,1533824104539.0,1533824104521.0,1533824108.0,377.0
0,6633.0,1533824164431.0,1533824164034.0,1533824171064.0,1533824164033.0,405.0,7031.0,http2,1533824164410.0,1533824164439.0,1533824164420.0,1533824171.0,387.0
0,4536.0,1533824224425.0,1533824224023.0,1533824228961.0,1533824224022.0,409.0,4939.0,http2,1533824224402.0,1533824224432.0,1533824224414.0,1533824229.0,392.0
0,3623.0,1533824284153.0,1533824283790.0,1533824287776.0,1533824283789.0,370.0,3987.0,http2,1533824284135.0,1533824284160.0,1533824284141.0,1533824288.0,352.0
0,3811.0,1533824344066.0,1533824343708.0,1533824347877.0,1533824343708.0,365.0,4169.0,http2,1533824344048.0,1533824344073.0,1533824344054.0,1533824348.0,346.0
0,3791.0,1533824404228.0,1533824403862.0,1533824408019.0,1533824403862.0,373.0,4157.0,http2,1533824404208.0,1533824404235.0,1533824404217.0,1533824408.0,355.0
0,6446.0,1533824464289.0,1533824463958.0,1533824470735.0,1533824463958.0,338.0,6777.0,http2,1533824464271.0,1533824464296.0,1533824464278.0,1533824471.0,320.0
0,3976.0,1533824524150.0,1533824523677.0,1533824528126.0,1533824523677.0,479.0,4449.0,http2,1533824524132.0,1533824524156.0,1533824524139.0,1533824528.0,462.0
0,3907.0,1533824584436.0,1533824584029.0,1533824588343.0,1533824584029.0,414.0,4314.0,http2,1533824584416.0,1533824584443.0,1533824584424.0,1533824588.0,395.0
0,3847.0,1533824644667.0,1533824644322.0,1533824648514.0,1533824644318.0,353.0,4196.0,http2,1533824644640.0,1533824644675.0,1533824644656.0,1533824649.0,338.0
0,3448.0,1533824704818.0,1533824704391.0,1533824708266.0,1533824704390.0,435.0,3876.0,http2,1533824704789.0,1533824704826.0,1533824704807.0,1533824708.0,417.0
