,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4211.0,1533820983930.0,1533820983596.0,1533820988141.0,1533820983593.0,342.0,4548.0,http2,1533820983913.0,1533820983938.0,1533820983919.0,1533820988.0,326.0
0,3676.0,1533821044339.0,1533821044021.0,1533821048015.0,1533821044018.0,326.0,3997.0,http2,1533821044322.0,1533821044347.0,1533821044328.0,1533821048.0,310.0
0,3739.0,1533821104313.0,1533821103977.0,1533821108052.0,1533821103976.0,342.0,4076.0,http2,1533821104295.0,1533821104319.0,1533821104302.0,1533821108.0,326.0
0,3782.0,1533821164342.0,1533821163985.0,1533821168124.0,1533821163984.0,365.0,4140.0,http2,1533821164325.0,1533821164350.0,1533821164331.0,1533821168.0,347.0
0,3693.0,1533821224393.0,1533821224068.0,1533821228086.0,1533821224065.0,333.0,4021.0,http2,1533821224379.0,1533821224401.0,1533821224381.0,1533821228.0,316.0
0,3831.0,1533821284380.0,1533821284033.0,1533821288211.0,1533821284033.0,354.0,4178.0,http2,1533821284361.0,1533821284387.0,1533821284368.0,1533821288.0,335.0
0,3890.0,1533821344477.0,1533821344144.0,1533821348367.0,1533821344142.0,339.0,4225.0,http2,1533821344456.0,1533821344483.0,1533821344466.0,1533821348.0,324.0
0,3559.0,1533821404618.0,1533821404261.0,1533821408177.0,1533821404261.0,365.0,3916.0,http2,1533821404591.0,1533821404626.0,1533821404607.0,1533821408.0,346.0
0,3817.0,1533821464477.0,1533821464109.0,1533821468294.0,1533821464109.0,376.0,4185.0,http2,1533821464454.0,1533821464485.0,1533821464466.0,1533821468.0,357.0
0,3951.0,1533821524573.0,1533821524217.0,1533821528524.0,1533821524216.0,362.0,4308.0,http2,1533821524548.0,1533821524579.0,1533821524561.0,1533821529.0,345.0
0,3697.0,1533821584822.0,1533821584473.0,1533821588519.0,1533821584472.0,357.0,4047.0,http2,1533821584792.0,1533821584830.0,1533821584810.0,1533821589.0,338.0
