,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3944.0,1533820984131.0,1533820983848.0,1533820988075.0,1533820983846.0,289.0,4229.0,http2,1533820984113.0,1533820984137.0,1533820984120.0,1533820988.0,274.0
0,3980.0,1533821044363.0,1533821044042.0,1533821048343.0,1533821044041.0,328.0,4302.0,http2,1533821044343.0,1533821044370.0,1533821044351.0,1533821048.0,310.0
0,3684.0,1533821104631.0,1533821104302.0,1533821108315.0,1533821104301.0,337.0,4014.0,http2,1533821104607.0,1533821104639.0,1533821104620.0,1533821108.0,319.0
0,5715.0,1533821164560.0,1533821164257.0,1533821170275.0,1533821164255.0,311.0,6020.0,http2,1533821164540.0,1533821164568.0,1533821164549.0,1533821170.0,294.0
0,3882.0,1533821224443.0,1533821224124.0,1533821228325.0,1533821224121.0,326.0,4204.0,http2,1533821224425.0,1533821224450.0,1533821224431.0,1533821228.0,310.0
0,3821.0,1533821284607.0,1533821284298.0,1533821288428.0,1533821284297.0,317.0,4131.0,http2,1533821284580.0,1533821284615.0,1533821284596.0,1533821288.0,299.0
0,3681.0,1533821344708.0,1533821344377.0,1533821348389.0,1533821344372.0,339.0,4017.0,http2,1533821344681.0,1533821344716.0,1533821344697.0,1533821348.0,325.0
0,3609.0,1533821404774.0,1533821404417.0,1533821408383.0,1533821404414.0,363.0,3969.0,http2,1533821404741.0,1533821404780.0,1533821404762.0,1533821408.0,348.0
0,6413.0,1533821464647.0,1533821464346.0,1533821471060.0,1533821464345.0,309.0,6715.0,http2,1533821464620.0,1533821464655.0,1533821464636.0,1533821471.0,291.0
0,3711.0,1533821524319.0,1533821524001.0,1533821528030.0,1533821524001.0,325.0,4029.0,http2,1533821524301.0,1533821524326.0,1533821524307.0,1533821528.0,306.0
0,3684.0,1533821584304.0,1533821583989.0,1533821587988.0,1533821583985.0,323.0,4003.0,http2,1533821584287.0,1533821584312.0,1533821584293.0,1533821588.0,308.0
0,3855.0,1533821644225.0,1533821643944.0,1533821648080.0,1533821643944.0,288.0,4136.0,http2,1533821644205.0,1533821644232.0,1533821644214.0,1533821648.0,270.0
0,3736.0,1533821704362.0,1533821704042.0,1533821708098.0,1533821704041.0,331.0,4057.0,http2,1533821704344.0,1533821704373.0,1533821704347.0,1533821708.0,306.0
0,3640.0,1533821764392.0,1533821764066.0,1533821768032.0,1533821764065.0,333.0,3967.0,http2,1533821764369.0,1533821764399.0,1533821764380.0,1533821768.0,315.0
