,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,4098.0,1536066605030.0,1536066604359.0,1536066609128.0,1536066604355.0,679.0,4773.0,http1,1536066604989.0,1536066605038.0,1536066605018.0,1536066604.0,663.0
0,4190.0,1536066665032.0,1536066664599.0,1536066669222.0,1536066664599.0,441.0,4623.0,http1,1536066664993.0,1536066665040.0,1536066665020.0,1536066665.0,421.0
0,5967.0,1536066725119.0,1536066724630.0,1536066731086.0,1536066724627.0,735.0,6459.0,http1,1536066725043.0,1536066725365.0,1536066725107.0,1536066725.0,480.0
0,3983.0,1536066785010.0,1536066784568.0,1536066788993.0,1536066784567.0,450.0,4426.0,http1,1536066784968.0,1536066785018.0,1536066784998.0,1536066785.0,431.0
0,3799.0,1536066844878.0,1536066844436.0,1536066848677.0,1536066844431.0,450.0,4246.0,http1,1536066844836.0,1536066844886.0,1536066844866.0,1536066844.0,435.0
0,4235.0,1536066904482.0,1536066904063.0,1536066908717.0,1536066904062.0,426.0,4655.0,http1,1536066904429.0,1536066904489.0,1536066904470.0,1536066904.0,408.0
0,3871.0,1536066964460.0,1536066964000.0,1536066968331.0,1536066963999.0,469.0,4332.0,http1,1536066964422.0,1536066964469.0,1536066964448.0,1536066964.0,449.0
0,6604.0,1536067024189.0,1536067023770.0,1536067030793.0,1536067023767.0,427.0,7026.0,http1,1536067024151.0,1536067024197.0,1536067024177.0,1536067024.0,410.0
0,3781.0,1536067084632.0,1536067084241.0,1536067088413.0,1536067084239.0,400.0,4174.0,http1,1536067084590.0,1536067084641.0,1536067084620.0,1536067084.0,381.0
0,3571.0,1536067144182.0,1536067143764.0,1536067147753.0,1536067143763.0,427.0,3990.0,http1,1536067144142.0,1536067144191.0,1536067144171.0,1536067144.0,408.0
0,3953.0,1536067204602.0,1536067204164.0,1536067208555.0,1536067204162.0,447.0,4393.0,http1,1536067204558.0,1536067204611.0,1536067204591.0,1536067204.0,429.0
0,5929.0,1536067264327.0,1536067263920.0,1536067270256.0,1536067263919.0,415.0,6337.0,http1,1536067264287.0,1536067264335.0,1536067264315.0,1536067264.0,396.0
0,3996.0,1536067325160.0,1536067324671.0,1536067329156.0,1536067324670.0,548.0,4486.0,http1,1536067325087.0,1536067325219.0,1536067325148.0,1536067325.0,478.0
0,3954.0,1536067384981.0,1536067384554.0,1536067388935.0,1536067384553.0,435.0,4382.0,http1,1536067384942.0,1536067384989.0,1536067384969.0,1536067385.0,416.0
0,4072.0,1536067444830.0,1536067444327.0,1536067448902.0,1536067444326.0,532.0,4576.0,http1,1536067444783.0,1536067444859.0,1536067444818.0,1536067444.0,492.0
0,3915.0,1536067504568.0,1536067504142.0,1536067508483.0,1536067504142.0,434.0,4341.0,http1,1536067504526.0,1536067504576.0,1536067504556.0,1536067504.0,414.0
0,3722.0,1536067564251.0,1536067563863.0,1536067567973.0,1536067563862.0,397.0,4111.0,http1,1536067564213.0,1536067564260.0,1536067564239.0,1536067564.0,377.0
0,3863.0,1536067624690.0,1536067624262.0,1536067628553.0,1536067624262.0,437.0,4291.0,http1,1536067624639.0,1536067624699.0,1536067624679.0,1536067624.0,417.0
