,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3808.0,1536066604631.0,1536066604240.0,1536066608439.0,1536066604240.0,398.0,4199.0,http1,1536066604587.0,1536066604638.0,1536066604619.0,1536066604.0,379.0
0,3775.0,1536066664178.0,1536066663819.0,1536066667953.0,1536066663818.0,367.0,4135.0,http1,1536066664140.0,1536066664186.0,1536066664166.0,1536066664.0,348.0
0,4146.0,1536066724749.0,1536066724370.0,1536066728895.0,1536066724369.0,389.0,4526.0,http1,1536066724694.0,1536066724759.0,1536066724738.0,1536066724.0,369.0
0,6132.0,1536066784644.0,1536066784276.0,1536066790776.0,1536066784275.0,375.0,6501.0,http1,1536066784603.0,1536066784651.0,1536066784632.0,1536066784.0,357.0
0,4016.0,1536066844594.0,1536066844240.0,1536066848610.0,1536066844239.0,362.0,4371.0,http1,1536066844555.0,1536066844602.0,1536066844582.0,1536066844.0,343.0
0,3672.0,1536066904348.0,1536066903984.0,1536066908020.0,1536066903983.0,372.0,4037.0,http1,1536066904307.0,1536066904356.0,1536066904336.0,1536066904.0,353.0
0,6024.0,1536066964914.0,1536066964470.0,1536066970938.0,1536066964467.0,451.0,6471.0,http1,1536066964833.0,1536066964921.0,1536066964902.0,1536066964.0,435.0
0,3721.0,1536067024895.0,1536067024503.0,1536067028616.0,1536067024502.0,635.0,4114.0,http1,1536067024846.0,1536067025138.0,1536067024883.0,1536067024.0,381.0
0,3804.0,1536067084316.0,1536067083960.0,1536067088120.0,1536067083959.0,364.0,4161.0,http1,1536067084277.0,1536067084324.0,1536067084304.0,1536067084.0,345.0
0,3697.0,1536067144914.0,1536067144495.0,1536067148611.0,1536067144495.0,448.0,4116.0,http1,1536067144869.0,1536067144943.0,1536067144902.0,1536067144.0,407.0
0,3885.0,1536067204444.0,1536067204089.0,1536067208329.0,1536067204087.0,363.0,4242.0,http1,1536067204406.0,1536067204452.0,1536067204432.0,1536067204.0,345.0
0,3797.0,1536067264975.0,1536067264598.0,1536067268772.0,1536067264598.0,385.0,4174.0,http1,1536067264933.0,1536067264983.0,1536067264963.0,1536067265.0,365.0
0,3929.0,1536067324556.0,1536067324163.0,1536067328485.0,1536067324163.0,402.0,4322.0,http1,1536067324516.0,1536067324565.0,1536067324544.0,1536067324.0,381.0
0,3887.0,1536067384239.0,1536067383878.0,1536067388126.0,1536067383875.0,369.0,4251.0,http1,1536067384199.0,1536067384247.0,1536067384227.0,1536067384.0,352.0
0,3811.0,1536067444869.0,1536067444492.0,1536067448680.0,1536067444490.0,386.0,4190.0,http1,1536067444827.0,1536067444878.0,1536067444857.0,1536067444.0,367.0
0,3849.0,1536067504490.0,1536067504126.0,1536067508339.0,1536067504124.0,371.0,4215.0,http1,1536067504449.0,1536067504497.0,1536067504478.0,1536067504.0,354.0
0,4107.0,1536067564118.0,1536067563759.0,1536067568225.0,1536067563758.0,368.0,4467.0,http1,1536067564080.0,1536067564127.0,1536067564106.0,1536067564.0,348.0
