,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3583.0,1536066604130.0,1536066603702.0,1536066607713.0,1536066603701.0,434.0,4012.0,http2,1536066604093.0,1536066604136.0,1536066604119.0,1536066604.0,418.0
0,3866.0,1536066664170.0,1536066663762.0,1536066668036.0,1536066663761.0,415.0,4275.0,http2,1536066664133.0,1536066664177.0,1536066664159.0,1536066664.0,398.0
0,3687.0,1536066724517.0,1536066724100.0,1536066728204.0,1536066724099.0,426.0,4105.0,http2,1536066724485.0,1536066724526.0,1536066724499.0,1536066724.0,400.0
0,3596.0,1536066784723.0,1536066784281.0,1536066788319.0,1536066784273.0,450.0,4046.0,http2,1536066784682.0,1536066784731.0,1536066784712.0,1536066784.0,439.0
0,3644.0,1536066844830.0,1536066844394.0,1536066848474.0,1536066844393.0,443.0,4081.0,http2,1536066844775.0,1536066844837.0,1536066844819.0,1536066844.0,426.0
0,3944.0,1536066905047.0,1536066904605.0,1536066908991.0,1536066904605.0,450.0,4386.0,http2,1536066904986.0,1536066905055.0,1536066905037.0,1536066905.0,432.0
0,3650.0,1536066964476.0,1536066964050.0,1536066968126.0,1536066964049.0,433.0,4077.0,http2,1536066964438.0,1536066964483.0,1536066964464.0,1536066964.0,415.0
0,3674.0,1536067024685.0,1536067024214.0,1536067028359.0,1536067024213.0,519.0,4146.0,http2,1536067024631.0,1536067024733.0,1536067024653.0,1536067024.0,440.0
0,3499.0,1536067084891.0,1536067084445.0,1536067088390.0,1536067084445.0,462.0,3945.0,http2,1536067084827.0,1536067084907.0,1536067084880.0,1536067084.0,435.0
0,4273.0,1536067144894.0,1536067144450.0,1536067149167.0,1536067144449.0,469.0,4718.0,http2,1536067144839.0,1536067144919.0,1536067144883.0,1536067144.0,434.0
0,6051.0,1536067204666.0,1536067204245.0,1536067210717.0,1536067204245.0,523.0,6472.0,http2,1536067204623.0,1536067204768.0,1536067204655.0,1536067204.0,410.0
0,4150.0,1536067264186.0,1536067263753.0,1536067268336.0,1536067263753.0,441.0,4583.0,http2,1536067264149.0,1536067264194.0,1536067264176.0,1536067264.0,423.0
0,3899.0,1536067324740.0,1536067324269.0,1536067328639.0,1536067324269.0,510.0,4370.0,http2,1536067324682.0,1536067324779.0,1536067324730.0,1536067324.0,461.0
0,6699.0,1536067384110.0,1536067383683.0,1536067390809.0,1536067383683.0,435.0,7126.0,http2,1536067384073.0,1536067384118.0,1536067384099.0,1536067384.0,416.0
0,3820.0,1536067444282.0,1536067443857.0,1536067448102.0,1536067443854.0,432.0,4248.0,http2,1536067444245.0,1536067444289.0,1536067444271.0,1536067444.0,417.0
0,4228.0,1536067504560.0,1536067504145.0,1536067508788.0,1536067504145.0,423.0,4643.0,http2,1536067504520.0,1536067504568.0,1536067504549.0,1536067504.0,404.0
0,3634.0,1536067564288.0,1536067563866.0,1536067567922.0,1536067563866.0,430.0,4056.0,http2,1536067564248.0,1536067564296.0,1536067564277.0,1536067564.0,411.0
