,computationTime,domloading_ts,fetchstart_ts,loadeventend_ts,navigationstart_ts,networkTime,plt,protocol,requeststart_ts,responseend_ts,responsestart_ts,timestamp,ttfb
0,3717.0,1535609104093.0,1535609103748.0,1535609107810.0,1535609103748.0,352.0,4062.0,http2,1535609104075.0,1535609104100.0,1535609104082.0,1535609104.0,334.0
0,3848.0,1535609164233.0,1535609163859.0,1535609168081.0,1535609163858.0,381.0,4223.0,http2,1535609164216.0,1535609164240.0,1535609164222.0,1535609164.0,364.0
0,3724.0,1535609224840.0,1535609224189.0,1535609228564.0,1535609224189.0,658.0,4375.0,http2,1535609224817.0,1535609224847.0,1535609224828.0,1535609224.0,639.0
0,3730.0,1535609285040.0,1535609284618.0,1535609288770.0,1535609284618.0,429.0,4152.0,http2,1535609285010.0,1535609285047.0,1535609285028.0,1535609285.0,410.0
0,3652.0,1535609344274.0,1535609343913.0,1535609347926.0,1535609343913.0,369.0,4013.0,http2,1535609344257.0,1535609344282.0,1535609344263.0,1535609344.0,350.0
0,3524.0,1535609404348.0,1535609403990.0,1535609407872.0,1535609403989.0,366.0,3883.0,http2,1535609404330.0,1535609404356.0,1535609404337.0,1535609404.0,348.0
0,3838.0,1535609464302.0,1535609463918.0,1535609468140.0,1535609463917.0,392.0,4223.0,http2,1535609464282.0,1535609464310.0,1535609464291.0,1535609464.0,374.0
0,3741.0,1535609524838.0,1535609524193.0,1535609528579.0,1535609524193.0,653.0,4386.0,http2,1535609524816.0,1535609524846.0,1535609524827.0,1535609524.0,634.0
0,3481.0,1535609583954.0,1535609583641.0,1535609587435.0,1535609583637.0,321.0,3798.0,http2,1535609583937.0,1535609583962.0,1535609583943.0,1535609584.0,306.0
0,4033.0,1535609644935.0,1535609644522.0,1535609648968.0,1535609644521.0,437.0,4447.0,http2,1535609644898.0,1535609644959.0,1535609644925.0,1535609645.0,404.0
0,3733.0,1535609704392.0,1535609704018.0,1535609708125.0,1535609704018.0,381.0,4107.0,http2,1535609704374.0,1535609704399.0,1535609704381.0,1535609704.0,363.0
0,3626.0,1535609764559.0,1535609764194.0,1535609768185.0,1535609764193.0,373.0,3992.0,http2,1535609764529.0,1535609764567.0,1535609764548.0,1535609764.0,355.0
0,3389.0,1535609824634.0,1535609824264.0,1535609828023.0,1535609824263.0,377.0,3760.0,http2,1535609824609.0,1535609824641.0,1535609824622.0,1535609824.0,359.0
0,3748.0,1535609884473.0,1535609884082.0,1535609888221.0,1535609884081.0,399.0,4140.0,http2,1535609884448.0,1535609884481.0,1535609884462.0,1535609884.0,381.0
0,4185.0,1535609944668.0,1535609944289.0,1535609948853.0,1535609944285.0,387.0,4568.0,http2,1535609944638.0,1535609944676.0,1535609944657.0,1535609944.0,372.0
0,3687.0,1535610004556.0,1535610003918.0,1535610008243.0,1535610003917.0,645.0,4326.0,http2,1535610004538.0,1535610004563.0,1535610004545.0,1535610004.0,628.0
